NAME,CONTACT NO,RATING,RATING COUNT,ADDRESS,LOCATION,CATEGORY
New Shiv Dairy,+(91)8960784774,5.0,4,"Matkhera Road , Kanpur Lucknow Road, Alambagh, Chander Nagar, Lucknow - 226005",Lucknow,Dairy
PSA Departmental Store,+(91)9152619316,4.9,4,"38 2A, Hussainganj, Lucknow - 226001, Chitwaapur",Lucknow,Dairy
Dairy Fresh,+(91)9936106579,4.5,4,"/155, 109, Model House Road, Bhanumati Chauraha, Lucknow - 226001",Lucknow,Dairy
Arjun Lal Murari Lal,+(91)9026382441,4.5,4,"221 226018, 341, New Ganesh Ganj, Aminabad Road, Naka Hindola, Lucknow - 226004",Lucknow,Dairy
Hind Oils,+(91)9839225121,3.9,8,"Victoria Street , Victoriya Street Tulsi Das Marg Nakhas Road, Nakhas, Lucknow - 226003, Near Chark Group Of Study",Lucknow,Dairy
Amul Parlour,+(91)9838840222,4.5,4,"292/67 69, Spider Point, Tulsidas Marg, Lucknow - 226003, NEAR Shiya Girls P.g Collage",Lucknow,Dairy
Parihar General Store,+(91)9451062625,4.5,4,"Nat Khed, Nat Khed Alam Bagh Lkop, Langda Fatak Alam Bagh, Alambagh, Lucknow - 226005",Lucknow,Dairy
Prabhu Dayal Departmental S..,+(91)9452551555,3.6,5,"3, Jopling Road, Lucknow - 226001, Near Lucknow Public School",Lucknow,Dairy
Parag Milk Booth,+(91)9889298660,4.0,4,"Lucknow - 226005, Near Kasa Green Colony",Lucknow,Dairy
Yadav Lassi Bhandar & Sweet..,+(91)8127789989,4.0,4,"Shop No2, Cantt, Colony, Havelock Road, Lucknow - 226001",Lucknow,Dairy
Gama Dugdh Dairy,+(91)8756722061,4.0,4,"Abbas Plaza, Tikona Park, Naya Gaon, Moti Lal Bose Road, Lucknow - 226001",Lucknow,Dairy
Mayuri Kiranam,+(91)9394802895,4.0,4,"Ambedkar Nagar, Husainabad, Post Office Road, Lucknow - 226002",Lucknow,Dairy
Manohar General Store,+(91)5222684139,4.0,4,"296/53, Bajpai Puri House, Subhash Marg, Subhash Margroad, Subhash Marg, Lucknow - 226004",Lucknow,Dairy
Big Bazaar (Singapore Mall),18002662255,4.0,5,"Singapore Mall, Plot Number- 192, Gomti Nagar, Lucknow - 226010, Viraj Khand",Lucknow,Dairy
Parag Dairy,+(91)9452678901,3.6,4,"Ring Road, Sitapur, Ring Road Sitapur, Asvani Web Points, Aliganj, Lucknow - 226024",Lucknow,Dairy
Nayan Provision Centre,+(91)5222286927,3.5,4,"13, Park , Park, Park, 13, Road, Hazratganj, Lucknow - 226001, Near Ambedkar Murti",Lucknow,Dairy
Nayan Provision Shop,+(91)5222286929,3.5,4,"Galla Mandi, Narhi Bazar, Narhi, Sadullah Nagar, Narhi, Hazratganj, Ashok Marg, Lucknow - 226001",Lucknow,Dairy
M.p.store,+(91)9936252013,3.5,4,"Masjid Wali Gali, Chinhat, Gomti Nagar Extension, Lucknow - 226007",Lucknow,Dairy
Bhargava Publication,+(91)9793991542,3.5,4,"78, Gautam Budh Marg, Gautam Budh Marg, Bansmandi, Aminabad, Lucknow - 226018",Lucknow,Dairy
Kasera Store,+(91)5222224473,3.5,4,"15, Kamla Market, Aminabad, Aminabad, Lucknow - 226018, Near Vidyant College",Lucknow,Dairy
Goyal Dairy,+(91)9335200663,3.5,4,"Raniganj, Aminabad, Lucknow - 226018",Lucknow,Dairy
Mohammad Riyaz General,+(91)9889395831,3.0,4,"Sulaman Haider Hatta, Suleman Qudarnatta, Moulavi Ganj, Lucknow - 226018, Near Prestige Coaching",Lucknow,Dairy
Sana Enterprises,+(91)9984759659,3.0,4,"Bhairav Prasad Marg, Lucknow - 226006, Near Sani Mandir Kapoorthala",Lucknow,Dairy
Yadav Dairy And Sweet House,+(91)9236131562,3.5,4,"47, Bhusa Mandi, Aishbagh, Aishbagh Road, Lucknow - 226004",Lucknow,Dairy
Gyan Store,+(91)9120050447,3.5,4,"H.No 18/164, Sector 18, Indira Nagar, Aravali Road, Indira Nagar Lucknow, Lucknow - 226016, Near Dabble College",Lucknow,Dairy
Ashwin Amul Parlour,+(91)9450374708,2.7,4,"Gitapalli, Eco Garden Road, Alambagh, Lucknow - 226005, Near Tulsi Park",Lucknow,Dairy
Nag General Store,+(91)9236893622,3.5,4,"Gayatri Bazar, Sahadatganj, Matadin Road, Lucknow - 226003",Lucknow,Dairy
Vishal General Store,+(91)9889070880,3.5,5,"51, Purana Quilla, Purana Quila, Lucknow - 226001",Lucknow,Dairy
Mole Swari Kirana Store,+(91)9267891205,3.5,4,"Galla Mandi, Rakab Ganj, Jain Spices, Rakab Ganj, Lucknow - 226004",Lucknow,Dairy
Shan -A-Awadh,+(91)9919368697,5.0,4,"95, National Hwy 25, Blunt Square, Mawaiyya, Charbagh, Lucknow - 226004",Lucknow,Dairy
Maliks Electronics Store,+(91)5224070070,5.0,3,"Shop No-38, Hazratganj Road, Hazratganj, Lucknow - 226001, Oppt. DRM OFFICE",Lucknow,Dairy
Gufran General Store,+(91)9335954143,4.8,5,"Jama Masjid, Makkaganj, Khadra, Lucknow - 226020",Lucknow,Dairy
Gupta Daily Needz Departmen..,+(91)9026207366,4.5,3,"120/6KHA, Lalbagh Road, Hazratganj, Lucknow - 226001, Near Officers Colony",Lucknow,Dairy
Rajan Enterprises Mega Stor..,+(91)9918301393,4.3,3,"Shop 1 8/883/3, Vikas Nagar, Lucknow - 226021, Opp Fatimi Masjid",Lucknow,Dairy
A L Aqsa Coffee,+(91)9335866110,4.3,3,"B-11, Ganga Prasad Road, Maulviganj, Lucknow - 226001",Lucknow,Dairy
MAA Durga Dairy,+(91)5222636763,4.2,3,"Pan Dariba Sabzi Mandi, Indira Nagar, Lucknow - 226016",Lucknow,Dairy
Sandeep Traders,+(91)9415196659,4.0,3,"Talkatora, Lucknow - 226004",Lucknow,Dairy
Gupta Traders,,3.7,3,"Shop No. 20, Aminabad, Lucknow - 226018, Najirabad",Lucknow,Dairy
Singh General Merchant & Gr..,+(91)9415784248,3.7,3,"Alambagh, Lucknow - 226005, Near Brijlal Bakery, Alambagh Chauraha",Lucknow,Dairy
Gupta Milk Dairy,+(91)9935728213,3.6,3,"L.D.A Colony, Tikaitganj, Mohan Road, Mohan Roadalamnagar Road, Mohan Road, Lucknow - 226017",Lucknow,Dairy
Mother Dairy,+(91)5222435251,5.0,2,"Shanti Nagar,Sarojni Nagar, Kanpur Road, Lucknow - 226008, Nr. Manglam Guest House",Lucknow,Dairy
Anik Milk Dairy,+(91)9919208586,5.0,2,"Charbagh, Lucknow - 226001, Barash Khana, Marriage Hall",Lucknow,Dairy
Rashan Ki Dukan,+(91)9935961720,5.0,2,"Chandra Shekhar Azad Nagar Colony, Miranpur Pinvat, Daroga Kera Marg, Lucknow - 226401",Lucknow,Dairy
Namstey India Food Pvt Ltd,+(91)8924811325,5.0,2,"556/100B/1, Barha Road, Anand Nagar, Lucknow - 226005, NEAR U.P. DRY CLEANERS",Lucknow,Dairy
Satyam Store,+(91)5222454512,5.0,2,"Singar Nagar, Alambagh, Alambagh, Lucknow - 226005, Lucknow",Lucknow,Dairy
Saleem General Store,+(91)9389944104,5.0,2,"486, Uphar Colony, Aasiyana Colony, Uphar Colony, Aasiyana Colony, Aasiyana Thana, Alambagh, Lucknow - 226005",Lucknow,Dairy
Krishna Pickles,+(91)5222757680,5.0,2,"A38, Daliganj Crossing, Daliganj Crossing, Sitapur Road, Lucknow - 226021, Near Daliganj Chauraha",Lucknow,Dairy
New Ajanta Dudh Dairy,+(91)9005982811,5.0,2,"Model House, Banwati Chauraha, Haji Nanhe Dyani Ansls Marg, Ghasyari Mandi, Qaiserbagh, Naya Gaon East, Lucknow - 226001",Lucknow,Dairy
Yash Confectionery,+(91)9935371358,5.0,2,"900, Azad Mohal, Cantt., Sadar Bazaar, Sadar, Lucknow - 226002, Near Usna Gas Agency",Lucknow,Dairy
Rakesh General Store,+(91)8565299899,5.0,2,"Mahaveer Prasad Road Cant Road, Sadar, Lucknow - 226002",Lucknow,Dairy
Laxmi Store,+(91)9454591786,3.7,4,"Shop 91, Ramtirath Marg,, Hazratganj, Lucknow - 226001, Opp Palershwarnath Mandir",Lucknow,Dairy
Khushi kirana store,+(91)9369327540,5.0,2,"120/6 belderi lane, Lalbagh, Lucknow - 226001, Near offecers colony",Lucknow,Dairy
Vinayak Dairy,+(91)9889797091,5.0,2,"B N Road , B.N. Road, Kaiserbagh, Qaiserbagh, Lucknow - 226001, Near Shubham Cinema",Lucknow,Dairy
D S Patania Co,+(91)9305665695,5.0,2,"G8, Mumtaj Market, Mumtaj Market, Ram Krishna Park, Aminabad, Lucknow - 226018",Lucknow,Dairy
P K Chikan Garments,+(91)9335906223,5.0,2,"Nasirabad Road , Nazirabad Road, Aminabad, Lucknow - 226018",Lucknow,Dairy
Mohammad General Store,+(91)9450446417,5.0,2,"Kaccha Hatha, Kaccha Hatta, Singhal Traders, Aminabad, Lucknow - 226018",Lucknow,Dairy
Jeswani Traders,+(91)5222611832,5.0,2,"Seth Bhagwan Das Bhawan, Aminabad Road, Aminabad, Lucknow - 226018, Near Fatehganj, Ganeshganj",Lucknow,Dairy
Swadesh Dairy,+(91)9616421763,5.0,2,"21, Lokman Ganj, Charbagh, Pandariba, Lucknow - 226004, Opposite Chila Hotel",Lucknow,Dairy
Subhash Milk Dairy,+(91)9452294078,5.0,2,"No 319, Ganesh Ganj, LUCKNOW - 226018, Aminabad Road,Ganesh Ganj,Lucknow",Lucknow,Dairy
Subhash Milk Dairy,+(91)9452294078,5.0,2,"Shop No. 321, Sony Market, Aminabad, Lucknow - 226018, Near Naka Hindola",Lucknow,Dairy
Gurukul General Store,+(91)9450654911,5.0,2,"Kaiserbagh, Dr.B.N.Verma Road, Aminabad, Lucknow - 226018, Near Fbi Office",Lucknow,Dairy
Parag Dairy,+(91)9415002238,5.0,2,"Hata Durga Prasad Road, Hata Durga Prasad Road Lucknow, Gurudwara, Charbagh, Lucknow - 226001",Lucknow,Dairy
Sai Dugdh Dairy,+(91)8853979708,5.0,2,"162/94-2,Astwal Charbagh, Molbiganj, Maulvi Ganj, Lucknow - 226018",Lucknow,Dairy
National General Store,+(91)9648581567,5.0,2,"Shop Number 42, Rajendra Nagar, Lucknow - 226004, Near Main Line, Near Aman General Store & Navyug Kanya School",Lucknow,Dairy
Agarwal Galla Mandi,+(91)5222625851,5.0,2,"215/140, Galla Mandi, Galla Mandi, Pandey Ganj, Lucknow - 226004, Near Subhash Marg",Lucknow,Dairy
